"Linf";"K";"t_anchor";"C";"ts";"phiL"
"1614";118.504108294845;0.116979211568832;0.60799939930439;0.761550515890121;0.495197594165802;3.21557550334023
"1714";84.2042655944824;0.130707502365112;0.691845431923866;0.560734987258911;0.585070595145226;2.96696870081701
"1814";92.8776713758707;0.201638266444206;0.246836856007576;0.482738077640533;0.589731022715569;3.24039559151511
"1914";107.410686030984;0.0703075230121613;0.769142985343933;0.931571021676064;0.189377665519714;2.90909677853213
"2013";123.50915215499;0.0554696534254541;0.437154603911839;0.30193091000551;0.451298020706197;2.92745373332445
"2113";92.3529076427221;0.154689997434616;0.444179013371468;0.740050256252289;0.368300214409828;3.1203633789288
"2213";88.8394845426083;0.129982441663742;0.633362710475922;0.395348325371742;0.295653894543648;3.01109675085068
"2313";83.7754025608301;0.124721229076385;0.510758325457573;0.390917614102364;0.845011025667191;2.94217342879746
"2413";105.078158020973;0.064784437417984;0.46625554561615;0.578691497445107;0.456600576639175;2.85449559408334
"2513";98.7336009889841;0.13450300693512;0.384837701916695;0.598866537213326;0.601770520210266;3.11766194706977
"2613";177.381608826922;0.0577241679718974;0.777257958230783;0.715196922409747;0.334088022206533;3.25917486091641
"2713";68.8863613732728;0.275097702762994;0.900529013417135;0.775755244362376;0.568879261524962;3.11575345500318
"2813";94.2568713873625;0.13311479985714;0.351386666297913;0.638729944825172;0.462314561009407;3.07285238428647
"2913";90.7912182509899;0.136586025357246;0.262551128864288;0.671632453799248;0.485100701451302;3.05149395441553
"303";56.7539880424738;0.370053067803383;0.143066540360451;0.900902718305588;0.505031555891037;3.07625677763506
"315";94.2891938835382;0.104092687368393;0.682084515690804;0.815297335386276;0.654171794652939;2.96634406648061
"323";153.249883040786;0.0429612696170807;0.214488968253136;0.911289125680923;0.136084124445915;3.00387741089116
"333";142.136371716857;0.0964250415563583;0.58512932062149;0.523776516318321;0.633143946528435;3.28960028492726
"343";117.438434913754;0.0616527050733566;0.546834006905556;0.57626585662365;0.223089590668678;2.92957264610202
"353";115.755423009396;0.0561459213495255;0.617440834641457;0.738179475069046;0.486214593052864;2.8764009056964
"363";108.787874549627;0.0685197860002518;0.664733037352562;0.349101960659027;0.262476325035095;2.9089769814766
"373";86.6217056661844;0.154678016901016;0.46721063554287;0.388833224773407;0.589866206049919;3.06468205774848
"383";83.7206735908985;0.197064787149429;0.886835634708405;0.434092208743095;0.57140776515007;3.14027445633936
"393";155.09306460619;0.042570561170578;0.467517659068108;0.689745590090752;0.387772127985954;3.01029413039858
"403";100.535372406244;0.152966022491455;0.645377680659294;0.883760690689087;0.508167549967766;3.18923275604593
"415";88.0293535739183;0.0988333374261856;0.306285828351974;0.291503518819809;0.483220815658569;2.88415848639083
"423";79.4816039353609;0.183290988206863;0.396316438913345;0.696548968553543;0.326886594295502;3.06367435784823
"433";82.4680875390768;0.114083185791969;0.488285288214684;0.199275523424149;0.314757704734802;2.88979348693108
"443";167.415780884851;0.037940561767969;0.271491478895769;0.263898027412581;0.411136765001158;3.02669654278086
"453";90.7100174358738;0.218453945586917;0.233456240242202;0.421850809486063;0.610480626795591;3.25467039393168
"463";92.5090779215097;0.103480413556099;0.228112444281578;0.62655533850193;0.792000785470009;2.94722686004057
"473";164.090919002891;0.039873942732811;0.771296441555023;0.864012718200684;0.268483400344849;3.03085827542957
"483";120.428706809878;0.0707541853189468;0.401755139231682;0.567209646105766;0.638329908251762;3.01121218041266
"493";86.6978335082531;0.166031181812286;0.492463141679764;0.701594263315201;0.540096506476402;3.09620614928665
"503";66.6094047874212;0.388048484921455;0.455357044935226;0.468110769987106;0.504929661750793;3.23595709789185
"515";57.9126059859991;0.440104693174362;0.444316178560257;0.286166593432426;0.407785445451736;3.16910221583388
"523";79.1413256973028;0.18811160326004;0.452552169561386;0.684571966528893;0.275000810623169;3.07122222662464
"533";117.482077434659;0.110926494002342;0.445875734090805;0.901170939207077;0.534711793065071;3.18497852176879
"543";86.1923862693978;0.0914189758092672;0.581185243183169;0.613878964213654;0.0860433040997533;2.8319741604417
"553";128.760353475809;0.0535480231046677;0.397728875279427;0.617591544985771;0.140067175030708;2.9483077626041
"563";116.009743764997;0.155916213989258;0.263797760009766;0.499060600996017;0.447018876671791;3.32188021565378
"573";101.965465098619;0.106084764003754;0.613674357533455;0.284509509801865;0.308504432439804;3.04255922366545
"583";131.434782281518;0.108439385890961;0.546112775802612;0.440677240490913;0.508639976382256;3.27260766959678
"593";144.356940120459;0.104882970452309;0.806051820516586;0.461619764566422;0.470922112464905;3.33958031458356
"603";90.3743825107813;0.0873530209064484;0.781625673174858;0.901938542723656;0.162062644958496;2.85336861460129
"615";113.959639951587;0.128925114870071;0.713082820177078;0.797599837183952;0.300849184393883;3.22383966391414
"623";152.598968058825;0.0936956107616425;0.726261615753174;0.433836236596107;0.393886998295784;3.33882244000446
"633";84.2548468410969;0.161870270967484;0.487852230668068;0.442652866244316;0.562854051589966;3.06035688065686
"643";91.6903991028769;0.0741219800617546;0.290593179302884;0.418605159968138;0.74791366392372;2.79459473854656
"653";121.697925597429;0.0569343864917755;0.374048590660095;0.651904791593552;0.283064171671867;2.92594099623038
"663";108.289132893085;0.0963134318590164;0.518238231539726;0.538568913936615;0.407052725553513;3.0528566103776
"673";73.8826970607042;0.201465830206871;0.506022930145264;0.848536744713783;0.427968725562096;3.04128687945322
"683";113.712232381105;0.0887019783258438;0.50172558426857;0.202117636799812;0.489241391420364;3.05954767727476
"693";68.5585929453373;0.375651314854622;0.437285363674164;0.458601146936417;0.162561297416687;3.24690870492
"703";102.12816748023;0.124679803848267;0.491870433092117;0.319259360432625;0.758315488696098;3.114087188928
"715";70.6713107824326;0.337981164455414;0.442264765501022;0.410959795117378;0.419593065977097;3.22737879091783
"723";88.6020360052112;0.0897210375749437;0.522161529158467;0.639198956296699;0.705696959826673;2.84778169081491
"733";76.8125222834649;0.188699239337167;0.627044717424887;0.903014195384458;0.625686057965612;3.04663420193059
"743";128.756615966558;0.0503050982952118;0.233654335141182;0.706954166293144;0.716862812638283;2.9211511096609
"753";101.336557239294;0.17145562171936;0.107167705893517;0.640083149075508;0.332088127732277;3.2456840207902
"763";95.0741403327309;0.185040251802184;0.110968952900919;0.605470803163445;0.351500429137765;3.22339102510788
"773";125.944840192795;0.0865166187286377;0.101292639970779;0.859895408153534;0.469182223081589;3.13746029721867
"783";90.2540926566622;0.0971479586769649;0.361119142089903;0.294843137715069;0.671974370945463;2.89836748844333
"793";80.7999455034733;0.179562985897064;0.633967965841293;0.595533460378647;0.572949156165123;3.06903895425633
"803";89.5346377640963;0.24114790558815;0.349789902567863;0.49177174270153;0.321451008319855;3.28626565614748
"815";110.940140232278;0.0611163973979087;0.767430898565743;0.575921722989145;0.540812188208743;2.87633516716501
"823";128.080624103546;0.0540229231119156;0.409447759389877;0.524272188544273;0.226543560624123;2.94754494985207
"833";108.066019386053;0.0753524899482727;0.331892505288124;0.648500069975853;0.44202783703804;2.94447591675145
"843";92.7134763002396;0.147043287754059;0.609111502766609;0.623353451490402;0.550042495131493;3.1017309351656
"853";86.1362246870995;0.1834477186203;0.628648012876511;0.582422330975533;0.547140330076218;3.13388398099746
"863";106.04693326354;0.099643349647522;0.550562992691994;0.321021974086761;0.403805568814278;3.0494445461422
"873";90.490220412612;0.0856954455375671;0.47199572622776;0.856005609035492;0.100458100438118;2.84616103315896
"883";160.765566691756;0.0448987782001495;0.68736843764782;0.761168956756592;0.561815559864044;3.06462059445213
"893";104.932516098022;0.149211347103119;0.681401833891869;0.284860968589783;0.479361057281494;3.21562202448333
"903";83.4341646431693;0.153860328583845;0.141472831403758;0.68973762404623;0.414314295179335;3.02981449972854
"915";111.059314206243;0.0573606193065643;0.619729474186897;0.684455007314682;0.487666085362434;2.84972380637443
"923";105.98319491744;0.143070340156555;0.758077472448349;0.813045471906662;0.597058519721031;3.20602362451901
"933";100.076903536916;0.111829727888107;0.776569947600365;0.672407865524292;0.516745939850807;3.04922498706174
"943";118.622503325343;0.149532422423363;0.269764989614487;0.49625837802887;0.49854077398777;3.32306953860874
"953";74.3149259835482;0.215662658214569;0.65183961391449;0.605483770370483;0.352701172232628;3.07592705308999
"963";118.843136683106;0.0588970333337784;0.307470098137856;0.768300473690033;0.105694904923439;2.920041631403
"973";54.6320340037346;0.585204035043716;0.62591452896595;0.506883203983307;0.388249844312668;3.24220205201265
"983";103.639280214906;0.0879529863595963;0.438339710235596;0.352774024009705;0.535066902637482;2.97529936630982
"993";98.3592347800732;0.20559798181057;0.49046778678894;0.805733099579811;0.642134889960289;3.29864912989505
"1003";140.708510026336;0.0415035784244537;0.375290334224701;0.493440315127373;0.383240804076195;2.91472627161768
"1015";107.656391203403;0.0563119798898697;0.777407974004745;0.712525144219398;0.829309731721878;2.81468043219985
"1023";77.6397763043642;0.148477092385292;0.541554838418961;0.561397641897202;0.350694432854652;2.9518280050636
"1033";59.6264835745096;0.64727109670639;0.741142570972443;0.585496976971626;0.387017697095871;3.36196461027486
"1043";129.913828462362;0.0410402566194534;0.760223805904388;0.628783881664276;0.507183402776718;2.84052083028097
"1053";55.3556833714247;0.513641655445099;0.458990469574928;0.307677686214447;0.469231083989143;3.19698467010656
"1063";83.4874154478312;0.13652703166008;0.599654793739319;0.338014826178551;0.397895127534866;2.97846068127561
"1073";105.09752368927;0.100866049528122;0.525112509727478;0.403804942965508;0.339414581656456;3.04692997837018
"1083";99.0335031033095;0.110636054142835;0.551387303801424;0.61814703164114;0.342202406877076;3.03546096134089
"1093";97.5865472853184;0.129768535494804;0.387420564889908;0.337860345840454;0.595507457852364;3.09194930837923
"1105";68.6211664378643;0.24264469742775;0.519507423043251;0.879547864198685;0.303306937217712;3.05788699704884
"1115";153.738236963749;0.0935707241296768;0.720689073204994;0.395862326025963;0.503422111272812;3.34470378316572
"1123";104.550549522042;0.0616126209497452;0.562218070030212;0.5873152166605;0.434992507100105;2.82832232337223
"1133";100.064293429255;0.108678936958313;0.533643871545792;0.482829689979553;0.343391254544258;3.03670364790644
"1143";86.2504146695137;0.171787336468697;0.504218116402626;0.475013867020607;0.504136830568314;3.10651352953156
"1153";88.6095556169748;0.0926759243011475;0.896987393498421;0.454476892948151;0.120217397809029;2.86192804324026
"1163";121.305082023144;0.108797580003738;0.578781321644783;0.385145023465157;0.554083600640297;3.20437722705942
"1173";123.131989330053;0.114882707595825;0.545450180768967;0.413100063800812;0.521460190415382;3.24099645467111
"1183";85.8816196322441;0.240744680166245;0.382118284702301;0.507224723696709;0.536524295806885;3.24935715142854
"1193";91.3744433522224;0.0851376205682755;0.715167567133904;0.248685210943222;0.42388091981411;2.85177099687513
"1203";84.4417376740604;0.0943609499213119;0.674809809492127;0.861759800025903;0.108752347448165;2.82790662783821
"1215";65.4969679713249;0.355709463357925;0.372958496212959;0.310198619961739;0.349395677447319;3.18353781101046
"1223";117.608092203736;0.0783238559961319;0.609986960887909;0.224519744515419;0.591311559081078;3.03476847038539
"1233";113.191656053066;0.126514509320259;0.587749198079109;0.639739781618118;0.392863690853119;3.2097691632883
"1243";94.124345228076;0.196619540452957;0.182007044553757;0.524155184626579;0.355293527245522;3.24103061285388
"1253";76.1594260782003;0.195975974202156;0.482777670025826;0.604135274887085;0.376230672001839;3.05565015728403
"1263";83.4830334335566;0.252273052930832;0.410949915647507;0.49569933116436;0.496347233653069;3.24506730527651
"1273";131.832439243793;0.0498153120279312;0.277692601084709;0.391954466700554;0.378256693482399;2.93740743041578
"1283";88.4268934726715;0.225363031029701;0.261871874332428;0.415091291069984;0.34603451192379;3.24605141122557
"1293";96.2045755684376;0.195012539625168;0.212719544768333;0.816547214984894;0.345351502299309;3.25645399396653
"1303";133.982308332573;0.0465766167266443;0.569470896821359;0.621451980462116;0.550765220017002;2.92226285032199
"1315";93.466515125787;0.206517910113219;0.318267562558401;0.676053778592455;0.456747991119087;3.25626982236801
"1323";74.2276236414909;0.193296656012535;0.313117280602455;0.80174820125103;0.406576201319695;3.02735545502895
"1333";121.971984922886;0.138151049613953;0.167169451713562;0.621344074606895;0.447191521525383;3.31287437166888
"1343";114.959376588464;0.0856210738420486;0.484599873423576;0.427484735846519;0.642188057303429;3.05366947037189
"1353";146.039299101111;0.0813221383604871;0.447430752118533;0.581302249141151;0.662017324867115;3.23914826973423
"1363";77.4695856794652;0.0977589140534545;0.372699226478089;0.334976310376078;0.417979309683458;2.76841883518632
"1373";123.448577538133;0.11536768078804;0.567832455039024;0.512177810072899;0.535522013902664;3.24505634228516
"1383";111.88469132781;0.0620466470718384;0.4621292501688;0.541422441601753;0.469145089387894;2.8902596538223
"1393";185.903154684551;0.0310066511542089;0.65013697134982;0.805824127966531;0.100013084243983;3.03002838237454
"1403";173.657401875805;0.0235718899678463;0.63999388415633;0.883403440729478;0.150193318258971;2.85178100349948
"1415";97.3598006516695;0.0999321639537811;0.263586655259132;0.644212707877159;0.785151228308678;2.97646464379705
"1423";155.859248459339;0.0334257483482361;0.761091843247414;0.372157245874405;0.5491973310709;2.90954629474206
"1433";88.3309577554464;0.173604652285576;0.57526171207428;0.554121121764183;0.521554172039032;3.13178723815683
"1443";120.41085486114;0.0582954287528992;0.441220417618752;0.506842941045761;0.239387735724449;2.92696578019846
"1453";123.417436599731;0.0568146258592606;0.411528199911118;0.721377521753311;0.216357514262199;2.93721319467832
"1463";93.877548635006;0.224520474672318;0.433133602142334;0.30518513917923;0.526098668575287;3.29637943295236
"1473";77.8226616978645;0.148910522460938;0.697974190115929;0.605733424425125;0.474265053868294;2.95513754838128
"1483";73.411253079772;0.326617658138275;0.560888916254044;0.713809236884117;0.606217712163925;3.24556493506198
"1493";90.1419781148434;0.141814112663269;0.296412721276283;0.586865365505219;0.473081722855568;3.06157362028429
"1503";117.092061668634;0.109248101711273;0.36155878007412;0.457139939069748;0.561112299561501;3.17546880502738
"1515";81.1873500198126;0.235159575939178;0.207486212253571;0.807727351784706;0.496165543794632;3.19033940062041
"1523";166.856943264604;0.0400254279375076;0.575586318969727;0.460166543722153;0.665122419595718;3.04702455046465
"1533";71.2166171371937;0.430447816848755;0.828102022409439;0.503498435020447;0.628541946411133;3.33908319028288
"1543";111.572942644717;0.0672913453502229;0.755550534293742;0.435057381197996;0.296478619147972;2.92307698598241
"1553";75.3917392874266;0.211545846087275;0.706355861963703;0.473311324255883;0.345334681982191;3.08005202715072
"1563";97.6376386731863;0.160631388425827;0.584633648395538;0.496811166405678;0.241657912731171;3.18506494849411
"1573";129.018386334181;0.0537802577018738;0.459857240319252;0.577647864818573;0.302230402827263;2.95192609044606
"1583";183.588600382209;0.0485683083534241;0.24738010764122;0.599661350250244;0.312264204025269;3.21404439901864
"1593";114.155753999949;0.0629455745220184;0.53493694961071;0.393418371677399;0.341049700975418;2.91396081565121
"1603";138.374248206615;0.047569528222084;0.492683872580528;0.886628493666649;0.456102356314659;2.95943939296502
"1615";117.481009438634;0.0614610612392426;0.682414591312408;0.284826382994652;0.227993085980415;2.92853539384404
"1623";78.7128834277391;0.25298947095871;0.262726932764053;0.699141874909401;0.483450308442116;3.19519409058687
"1633";75.0654004365206;0.283329024910927;0.428952872753143;0.736543223261833;0.485366210341454;3.20317067834922
"1643";98.7613210380077;0.0736228823661804;0.406456813216209;0.444638222455978;0.924656957387924;2.85618659715273
"1653";134.603509485722;0.0444725453853607;0.465705692768097;0.284283384680748;0.359399810433388;2.90620475358482
"1663";98.1941218416217;0.12344381203823;0.342327894060605;0.643766529555753;0.527316979918076;3.0756403057145
"1673";123.167868584394;0.0886874496936798;0.705683529376984;0.551289483904839;0.263150006532669;3.12885701853295
"1683";107.168031081557;0.075561136007309;0.0773210078477859;0.321087300777435;0.144866302609444;2.93842898223722
"1693";88.4568111773009;0.146262349855306;0.344849658934415;0.227718299079222;0.758328824193753;3.05859510497712
"1703";99.9610272943974;0.17725034058094;0.129826664924622;0.452589616179466;0.489321112632751;3.24824849973839
"1715";82.8786288201809;0.10592657327652;0.247461333870888;0.632808059453964;0.290655598044395;2.86189003769864
"1723";83.5224841452118;0.257436903636522;0.440769587393915;0.663196097687981;0.45684999462771;3.25427760871631
"1733";94.567992284894;0.135874345898628;0.49766306579113;0.579565614461899;0.728847935795784;3.08462580418667
"1743";97.6986112922535;0.0726908780805764;0.556568433468964;0.461184420037911;0.679693200204876;2.8412566962422
"1753";81.2125003188848;0.484416410326958;0.235143542289734;0.403062015771866;0.750576466321945;3.50446461004965
"1763";85.9243803406649;0.0929587244672689;0.877840438719378;0.499331844656246;0.197539562893019;2.83652297357074
"1773";139.130065575242;0.108036816120148;0.732592269778252;0.692168727517128;0.429938971996307;3.32041375655159
"1783";66.0905844867229;0.427547216415405;0.583604410290718;0.536478146910667;0.416267141699791;3.27126326859987
"1793";54.3058573156595;0.436372756958008;0.393684923648834;0.519195362925529;0.65452016890049;3.10955097787958
"1803";68.648312611066;0.36582132494872;0.403594703936764;0.721715000472528;0.339476068656101;3.23652875167794
"1815";78.4217359572649;0.323197945952415;0.493977501988411;0.662278264760971;0.394803911447525;3.29834149538083
"1823";97.3460567593575;0.0717387497425079;0.285010680556297;0.291225984692574;0.754263445734978;2.83239053165424
"1833";57.7750816345215;0.603854849934578;0.732941225171089;0.661204800009727;0.38958528637886;3.30441369433439
"1843";101.027667894959;0.139013797044754;0.56346607208252;0.209373205900192;0.218945220112801;3.15193856174143
"1853";89.5319866091013;0.226190716028214;0.422465234994888;0.62564705312252;0.544615745544434;3.25843121755195
"1863";84.4167596466378;0.251069645732479;0.373686092835444;0.310091367971435;0.433542755690095;3.25265156509908
"1873";97.4128911613136;0.061728546176379;0.316087141792462;0.342680979960839;0.550433387780085;2.76771891495298
"1883";86.4402913451195;0.236903473734856;0.35972435772419;0.485671266913414;0.524455368518829;3.2480038728522
"1893";132.862896129489;0.0500724613666534;0.35790853202343;0.546111851930618;0.394538626074791;2.94640636995988
"1903";103.829234778881;0.124368131160736;0.526067212224007;0.498252287507057;0.690115258097649;3.12734841492933
"1915";79.8739960938692;0.181674927473068;0.418036609888077;0.560574233531952;0.313574522733688;3.06410582092391
"1923";59.9720814228058;0.563443958759308;0.637512236833572;0.54373075067997;0.426761910319328;3.30674897065669
"1933";80.9966604278255;0.196405947228077;0.753865758452781;0.710459284892897;0.613416135053392;3.11008885992691
"1943";92.3760516494513;0.163924410939217;0.32543221116066;0.740070372819901;0.247432768344879;3.14576242296777
"1953";109.034092530608;0.147129252552986;0.736827090382576;0.428350999951363;0.502133458852768;3.24282365543124
"1963";87.8615969866514;0.137353122234344;0.794365182518959;0.673295453190804;0.304312855005264;3.02543672162413
"1973";163.724608659744;0.0341185629367828;0.380335465073586;0.394879534840584;0.477943703532219;2.96121865260534
"1983";121.242746129632;0.111066043376923;0.606917440891266;0.514442473649979;0.608433574438095;3.21289282983268
"1993";102.436849981546;0.117159456014633;0.378309145569801;0.572507426142693;0.561759054660797;3.08968977670241
"2003";73.2737738192081;0.30799300968647;0.434480980038643;0.398254007101059;0.479905396699905;3.2184379788857
